Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,TD,Pts,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
128,2019,2019-12-29,,17,,MIN,,CHI,L 19-21,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
129,2020,2020-09-13,1,1,31.224,MIN,,GNB,L 34-43,*,0,0,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,78,100%,7,27%,
130,2020,2020-09-20,2,2,31.231,MIN,@,IND,L 11-28,*,0,0,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,70,96%,6,24%,
131,2020,2020-09-27,3,3,31.238,MIN,,TEN,L 30-31,*,0,0,0.0,4,5,9,1,1,1,16,0,1,0,0,0,0,0,0,0,0%,75,100%,7,19%,
132,2020,2020-10-04,4,4,31.245,MIN,@,HOU,W 31-23,*,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,39%,1,3%,
133,2020,2020-10-11,5,5,31.252,MIN,@,SEA,L 26-27,*,0,0,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,54,100%,3,12%,
134,2020,2020-10-18,6,6,31.259,MIN,,ATL,L 23-40,*,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,79,99%,8,28%,
135,2020,2020-11-01,7,8,31.273,MIN,@,GNB,W 28-22,*,0,0,0.0,5,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,74,100%,2,11%,
136,2020,2020-11-08,8,9,31.280,MIN,,DET,W 34-20,*,0,0,0.0,7,3,10,0,1,1,0,0,1,0,0,0,0,0,0,0,0%,75,100%,5,17%,
137,2020,2020-11-16,9,10,31.288,MIN,@,CHI,W 19-13,*,0,0,0.0,0,0,0,0,1,1,8,0,2,0,0,0,0,0,0,0,0%,50,100%,2,8%,
138,2020,2020-11-22,10,11,31.294,MIN,,DAL,L 28-31,*,0,0,0.0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,4,15%,
139,2020,2020-11-29,11,12,31.301,MIN,,CAR,W 28-27,*,0,0,0.0,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,7,24%,
140,2020,2020-12-06,12,13,31.308,MIN,,JAX,W 27-24,*,0,0,0.5,4,2,6,0,1,1,0,0,2,0,0,0,0,0,0,0,0%,71,100%,4,12%,
141,2020,2020-12-13,13,14,31.315,MIN,@,TAM,L 14-26,*,0,0,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,100%,5,23%,
142,2020,2020-12-20,14,15,31.322,MIN,,CHI,L 27-33,*,0,0,0.0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,64,100%,7,24%,
143,2020,2020-12-25,15,16,31.327,MIN,@,NOR,L 33-52,*,0,0,0.0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,100%,8,26%,
144,2020,2021-01-03,16,17,31.336,MIN,@,DET,W 37-35,*,0,0,0.0,7,2,9,0,0,1,9,0,1,0,0,0,0,0,0,0,0%,58,100%,4,13%,
145,2021,2021-09-12,1,1,32.222,MIN,@,CIN,L 24-27,*,0,0,1.0,5,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,5,15%,
146,2021,2021-09-19,2,2,32.229,MIN,@,ARI,L 33-34,*,0,0,0.0,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,100%,5,14%,
147,2021,2021-09-26,3,3,32.236,MIN,,SEA,W 30-17,*,0,0,0.0,6,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,53,100%,4,16%,
148,2021,2021-10-03,4,4,32.243,MIN,,CLE,L 7-14,*,0,0,0.0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,78,100%,2,9%,
149,2021,2021-10-10,5,5,32.250,MIN,,DET,W 19-17,*,0,0,0.0,5,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,68,100%,3,12%,
150,2021,2021-10-17,6,6,32.257,MIN,@,CAR,W 34-28,*,0,0,0.0,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,74,100%,4,11%,
151,2021,2021-10-31,7,8,32.271,MIN,,DAL,L 16-20,*,0,0,0.0,7,2,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0%,73,100%,5,17%,
152,2021,2021-11-07,8,9,,MIN,@,BAL,L 31-34,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
153,2021,2021-11-14,9,10,,MIN,@,LAC,W 27-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
154,2021,2021-11-21,10,11,32.292,MIN,,GNB,W 34-31,*,0,0,1.0,4,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,59,100%,6,21%,
155,2021,2021-11-28,11,12,32.299,MIN,@,SFO,L 26-34,*,0,0,0.0,6,5,11,0,0,1,10,0,2,0,0,0,0,0,0,0,0%,70,100%,7,25%,
156,2021,2021-12-05,12,13,32.306,MIN,@,DET,L 27-29,*,0,0,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,5,19%,
157,2021,2021-12-09,13,14,32.310,MIN,,PIT,W 36-28,*,0,0,1.0,4,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,74,100%,3,9%,
158,2021,2021-12-20,14,15,32.321,MIN,@,CHI,W 17-9,*,0,0,0.0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,2,10%,
159,2021,2021-12-26,15,16,32.327,MIN,,LAR,L 23-30,*,0,0,0.0,7,2,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,68,97%,6,19%,
160,2021,2022-01-02,16,17,32.334,MIN,@,GNB,L 10-37,*,0,0,0.0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,100%,7,26%,
161,2021,2022-01-09,17,18,32.341,MIN,,CHI,W 31-17,*,0,0,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,82,100%,3,12%,
162,2022,2022-09-11,1,1,33.221,MIN,,GNB,W 23-7,*,0,0,0.0,5,2,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,61,100%,0,0%,
163,2022,2022-09-19,2,2,33.229,MIN,@,PHI,L 7-24,*,0,0,0.0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,88%,0,0%,
164,2022,2022-09-25,3,3,,MIN,,DET,W 28-24,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
165,2022,2022-10-02,4,4,33.242,MIN,@,NOR,W 28-25,*,0,0,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,97%,0,0%,
166,2022,2022-10-09,5,5,33.249,MIN,,CHI,W 29-22,*,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,50,100%,0,0%,
167,2022,2022-10-16,6,6,33.256,MIN,@,MIA,W 24-16,*,0,0,0.0,5,1,6,0,0,1,0,0,2,0,0,1,0,0,0,0,0%,78,100%,0,0%,
168,2022,2022-10-30,7,8,33.270,MIN,,ARI,W 34-26,*,0,0,0.0,6,0,6,0,0,1,15,0,1,0,0,0,0,0,0,0,0%,78,100%,0,0%,
169,2022,2022-11-06,8,9,33.277,MIN,@,WAS,W 20-17,*,0,0,0.0,2,2,4,0,0,1,35,0,1,0,0,0,0,0,0,0,0%,61,95%,0,0%,
170,2022,2022-11-13,9,10,33.284,MIN,@,BUF,W 33-30,*,0,0,0.0,5,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,75,100%,0,0%,
171,2022,2022-11-20,10,11,33.291,MIN,,DAL,L 3-40,*,0,0,0.0,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,89%,0,0%,
172,2022,2022-11-24,11,12,33.295,MIN,,NWE,W 33-26,*,0,0,0.0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,98%,0,0%,
173,2022,2022-12-04,12,13,33.305,MIN,,NYJ,W 27-22,*,0,0,0.0,6,3,9,0,0,1,8,0,3,0,0,0,0,0,0,0,0%,85,100%,0,0%,
174,2022,2022-12-11,13,14,,MIN,@,DET,L 23-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
175,2022,2022-12-17,14,15,33.318,MIN,,IND,W 39-36,*,0,0,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,79,100%,0,0%,
176,2022,2022-12-24,15,16,33.325,MIN,,NYG,W 27-24,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,86%,0,0%,
177,2022,2023-01-01,16,17,33.333,MIN,@,GNB,L 17-41,*,0,0,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,75%,0,0%,
178,2022,2023-01-08,17,18,,MIN,@,CHI,W 29-13,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
179,2023,2023-09-10,1,1,34.220,MIN,,TAM,L 17-20,*,0,0,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,96%,0,0%,
180,2023,2023-09-14,2,2,34.224,MIN,@,PHI,L 28-34,*,0,0,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,77,100%,0,0%,
181,2023,2023-09-24,3,3,34.234,MIN,,LAC,L 24-28,*,0,0,0.0,2,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,63,95%,0,0%,
182,2023,2023-10-01,4,4,34.241,MIN,@,CAR,W 21-13,*,0,0,3.0,8,6,14,2,3,0,0,0,0,0,0,1,0,0,0,0,0%,72,100%,0,0%,
183,2023,2023-10-08,5,5,34.248,MIN,,KAN,L 20-27,*,0,0,0.0,6,4,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,0,0%,
184,2023,2023-10-15,6,6,34.255,MIN,@,CHI,W 19-13,*,0,0,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,0,0%,
185,2023,2023-10-23,7,7,34.263,MIN,,SFO,W 22-17,*,0,0,0.0,3,3,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0%,53,100%,0,0%,
186,2023,2023-10-29,8,8,34.269,MIN,@,GNB,W 24-10,*,0,0,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,100%,0,0%,
187,2023,2023-11-05,9,9,34.276,MIN,@,ATL,W 31-28,*,0,0,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,0,0%,
188,2023,2023-11-12,10,10,34.283,MIN,,NOR,W 27-19,*,0,0,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,0,0%,
189,2023,2023-11-19,11,11,34.290,MIN,@,DEN,L 20-21,*,0,0,0.0,4,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,100%,0,0%,
190,2023,2023-11-27,12,12,34.298,MIN,,CHI,L 10-12,*,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,0,0%,
191,2023,2023-12-10,13,14,34.311,MIN,@,LVR,W 3-0,*,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,100%,0,0%,
192,2023,2023-12-16,14,15,34.317,MIN,@,CIN,L 24-27,*,0,0,0.0,5,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,70,100%,1,4%,
193,2023,2023-12-24,15,16,34.325,MIN,,DET,L 24-30,*,0,0,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,79,100%,0,0%,
194,2023,2023-12-31,16,17,34.332,MIN,,GNB,L 10-33,*,0,0,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,89%,0,0%,
195,2023,2024-01-07,17,18,34.339,MIN,@,DET,L 20-30,*,0,0,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,53,93%,0,0%,
196,2024,2024-09-08,1,1,35.219,MIN,@,NYG,W 28-6,*,0,0,0.0,3,4,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,68,96%,0,0%,
197,2024,2024-09-15,2,2,35.226,MIN,,SFO,W 23-17,*,0,0,0.0,3,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,65,93%,0,0%,
198,2024,2024-09-22,3,3,35.233,MIN,,HOU,W 34-7,*,0,0,0.0,4,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,52,78%,0,0%,
199,2024,2024-09-29,4,4,35.240,MIN,@,GNB,W 31-29,*,0,0,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,76,100%,0,0%,
200,2024,2024-10-06,5,5,35.247,MIN,,NYJ,W 23-17,*,0,0,1.0,5,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,0,0%,
201,2024,2024-10-20,6,7,35.261,MIN,,DET,L 29-31,*,0,0,0.0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,100%,0,0%,
202,2024,2024-10-24,7,8,35.265,MIN,@,LAR,L 20-30,*,0,0,0.0,6,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,0,0%,
203,2024,2024-11-03,8,9,35.275,MIN,,IND,W 21-13,*,0,0,0.0,2,2,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0%,54,100%,0,0%,
204,2024,2024-11-10,9,10,35.282,MIN,@,JAX,W 12-7,*,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,100%,0,0%,
205,2024,2024-11-17,10,11,35.289,MIN,@,TEN,W 23-13,*,0,0,0.0,3,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0%,59,100%,0,0%,
206,2024,2024-11-24,11,12,35.296,MIN,@,CHI,W 30-27,*,0,0,0.0,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,76,100%,0,0%,
